step,phase,obs,action_raw,action_clipped,action_scaled
2927,45.734375,"[-9.95184720e-01 -9.80171412e-02 -2.92782784e-01  1.01089478e-02
 -1.46865845e-02 -6.08453751e-02  7.01342583e-01  1.46865845e-02
  1.77383423e-02  7.61041641e-02  1.16159439e-01 -6.76928520e-01
 -6.59370446e-04 -1.09891896e-03  6.59370446e-04 -3.62637527e-02
 -6.59370446e-04 -5.49449911e-03  1.64834987e-02  2.19821930e-04
 -1.38461115e-02 -2.19821930e-04 -1.13934696e+00  1.69706658e-01
  2.61403844e-02 -3.53889644e-01  3.21739244e+00  1.12788811e-01
  2.64594585e-01 -7.22912252e-02  3.93872350e-01 -3.24837470e+00]","[-1.0531973   0.16834392  0.01660251 -0.31887284  3.2040007   0.13926655
  0.26667252 -0.05314082  0.3905694  -3.233817  ]","[-1.0531973   0.16834392  0.01660251 -0.31887284  3.2040007   0.13926655
  0.26667252 -0.05314082  0.3905694  -3.233817  ]","[-0.26329932  0.04208598  0.00415063 -0.07971821  0.8010002   0.03481664
  0.06666813 -0.01328521  0.09764235 -0.8084543 ]"
2928,45.75,"[-1.00000000e+00 -2.00873016e-14 -2.92782784e-01  1.01089478e-02
 -1.46865845e-02 -7.03821182e-02  7.01342583e-01  1.39236450e-02
  2.07901001e-02  7.61041641e-02  1.13107681e-01 -6.76928520e-01
  2.19821930e-04 -6.59370446e-04  2.19821930e-04 -4.63736542e-02
 -1.09891896e-03 -1.97801599e-03  1.60439499e-02  2.19821930e-04
 -1.73625946e-02 -2.19821930e-04 -1.05319726e+00  1.68343917e-01
  1.66025087e-02 -3.18872839e-01  3.20400071e+00  1.39266551e-01
  2.66672522e-01 -5.31408228e-02  3.90569389e-01 -3.23381710e+00]","[-0.9703832   0.15757863 -0.01278394 -0.29008403  3.184976    0.14830749
  0.26435432 -0.02378445  0.38371795 -3.2168193 ]","[-0.9703832   0.15757863 -0.01278394 -0.29008403  3.184976    0.14830749
  0.26435432 -0.02378445  0.38371795 -3.2168193 ]","[-0.2425958   0.03939466 -0.00319598 -0.07252101  0.796244    0.03707687
  0.06608858 -0.00594611  0.09592949 -0.8042048 ]"
2929,45.765625,"[-9.95184720e-01  9.80171412e-02 -2.92782784e-01  1.01089478e-02
 -1.46865845e-02 -7.99188614e-02  7.01342583e-01  1.35421753e-02
  2.38418579e-02  7.61041641e-02  1.10818863e-01 -6.76928520e-01
 -6.59370446e-04  2.19821930e-04 -2.19821930e-04 -6.08791374e-02
 -2.19821930e-04 -2.85711302e-03  1.42857553e-02 -2.19821930e-04
 -9.01098270e-03  2.19821930e-04 -9.70383227e-01  1.57578632e-01
 -1.27839372e-02 -2.90084034e-01  3.18497610e+00  1.48307487e-01
  2.64354318e-01 -2.37844475e-02  3.83717954e-01 -3.21681929e+00]","[-0.9228842   0.16147457 -0.02338425 -0.25166938  3.1691787   0.1678493
  0.2580891  -0.02049324  0.3840081  -3.2045722 ]","[-0.9228842   0.16147457 -0.02338425 -0.25166938  3.1691787   0.1678493
  0.2580891  -0.02049324  0.3840081  -3.2045722 ]","[-0.23072106  0.04036864 -0.00584606 -0.06291734  0.7922947   0.04196233
  0.06452227 -0.00512331  0.09600203 -0.80114305]"
2930,45.78125,"[-9.80785251e-01  1.95090324e-01 -2.92401314e-01  1.01089478e-02
 -1.46865845e-02 -8.94556046e-02  7.01342583e-01  1.31607056e-02
  2.65121460e-02  7.61041641e-02  1.09674454e-01 -6.76928520e-01
  2.41756439e-03 -2.19821930e-04  2.19821930e-04 -5.86812980e-02
 -2.19821930e-04 -6.59370446e-04  1.34065626e-02 -6.59370446e-04
 -3.73630528e-03 -2.19821930e-04 -9.22884226e-01  1.61474571e-01
 -2.33842507e-02 -2.51669377e-01  3.16917872e+00  1.67849302e-01
  2.58089095e-01 -2.04932429e-02  3.84008110e-01 -3.20457220e+00]","[-0.86862445  0.15785128 -0.02856185 -0.22238924  3.1542022   0.19165881
  0.25124463 -0.03115671  0.3802638  -3.1934814 ]","[-0.86862445  0.15785128 -0.02856185 -0.22238924  3.1542022   0.19165881
  0.25124463 -0.03115671  0.3802638  -3.1934814 ]","[-0.21715611  0.03946282 -0.00714046 -0.05559731  0.78855056  0.0479147
  0.06281116 -0.00778918  0.09506595 -0.79837036]"
2931,45.796875,"[-9.56940353e-01  2.90284663e-01 -2.90875435e-01  1.01089478e-02
 -1.46865845e-02 -9.78488922e-02  7.01342583e-01  1.35421753e-02
  2.91824341e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  1.47253042e-02 -2.19821930e-04  2.19821930e-04 -2.92307865e-02
 -6.59370446e-04  1.53846748e-03  1.25274658e-02 -2.19821930e-04
 -1.53846748e-03 -2.19821930e-04 -8.68624449e-01  1.57851279e-01
 -2.85618529e-02 -2.22389236e-01  3.15420222e+00  1.91658810e-01
  2.51244634e-01 -3.11567076e-02  3.80263805e-01 -3.19348145e+00]","[-0.82238215  0.15099715 -0.04390126 -0.19687651  3.1440556   0.1965604
  0.25067788 -0.03041442  0.37849653 -3.1832714 ]","[-0.82238215  0.15099715 -0.04390126 -0.19687651  3.1440556   0.1965604
  0.25067788 -0.03041442  0.37849653 -3.1832714 ]","[-0.20559554  0.03774929 -0.01097531 -0.04921913  0.7860139   0.0491401
  0.06266947 -0.00760361  0.09462413 -0.79581785]"
2932,45.8125,"[-9.23879504e-01  3.82683426e-01 -2.85534859e-01  1.01089478e-02
 -1.46865845e-02 -1.02426529e-01  7.01342583e-01  1.39236450e-02
  3.18536758e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  3.05494312e-02 -6.59370446e-04 -2.19821930e-04 -1.34065626e-02
 -2.19821930e-04  1.97801599e-03  1.56044010e-02 -2.19821930e-04
  2.19821930e-04 -6.59370446e-04 -8.22382152e-01  1.50997147e-01
 -4.39012572e-02 -1.96876511e-01  3.14405560e+00  1.96560398e-01
  2.50677884e-01 -3.04144211e-02  3.78496528e-01 -3.18327141e+00]","[-0.7827173   0.15562265 -0.05839098 -0.16896184  3.1344113   0.22659187
  0.25807694 -0.02254989  0.38532615 -3.1731558 ]","[-0.7827173   0.15562265 -0.05839098 -0.16896184  3.1344113   0.22659187
  0.25807694 -0.02254989  0.38532615 -3.1731558 ]","[-0.19567932  0.03890566 -0.01459775 -0.04224046  0.78360283  0.05664797
  0.06451923 -0.00563747  0.09633154 -0.79328895]"
2933,45.828125,"[-8.81921291e-01  4.71396744e-01 -2.78285980e-01  1.01089478e-02
 -1.46865845e-02 -1.02426529e-01  7.01342583e-01  1.43051147e-02
  3.45239639e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  4.06593345e-02 -6.59370446e-04 -2.19821930e-04  9.89007950e-03
 -1.09891896e-03  2.41756439e-03  1.12088202e-02 -2.19821930e-04
 -1.09891896e-03 -2.19821930e-04 -7.82717288e-01  1.55622646e-01
 -5.83909824e-02 -1.68961838e-01  3.13441133e+00  2.26591870e-01
  2.58076936e-01 -2.25498863e-02  3.85326147e-01 -3.17315578e+00]","[-0.7484206   0.15798594 -0.07279534 -0.14717084  3.1290462   0.25853986
  0.27486497 -0.01715981  0.38785267 -3.1676424 ]","[-0.7484206   0.15798594 -0.07279534 -0.14717084  3.1290462   0.25853986
  0.27486497 -0.01715981  0.38785267 -3.1676424 ]","[-0.18710515  0.03949649 -0.01819883 -0.03679271  0.78226155  0.06463496
  0.06871624 -0.00428995  0.09696317 -0.7919106 ]"
2934,45.84375,"[-8.31469595e-01  5.55570245e-01 -2.68749237e-01  1.01089478e-02
 -1.46865845e-02 -9.93747711e-02  7.01342583e-01  1.46865845e-02
  3.60498428e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  4.90109436e-02 -6.59370446e-04  6.59370446e-04  1.60439499e-02
 -1.53846748e-03  1.97801599e-03  7.25278864e-03 -2.19821930e-04
 -1.09891896e-03 -2.19821930e-04 -7.48420596e-01  1.57985941e-01
 -7.27953389e-02 -1.47170842e-01  3.12904620e+00  2.58539855e-01
  2.74864972e-01 -1.71598084e-02  3.87852669e-01 -3.16764235e+00]","[-0.71267307  0.15662533 -0.06165668 -0.12847994  3.1308568   0.27979726
  0.2682661  -0.02990897  0.39391422 -3.167302  ]","[-0.71267307  0.15662533 -0.06165668 -0.12847994  3.1308568   0.27979726
  0.2682661  -0.02990897  0.39391422 -3.167302  ]","[-0.17816827  0.03915633 -0.01541417 -0.03211999  0.7827142   0.06994931
  0.06706653 -0.00747724  0.09847856 -0.7918255 ]"
2935,45.859375,"[-7.73010433e-01  6.34393275e-01 -2.58068085e-01  1.01089478e-02
 -1.46865845e-02 -9.59415436e-02  7.01342583e-01  1.54495239e-02
  3.79571915e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  5.20878807e-02 -2.19821930e-04 -6.59370446e-04  1.78022385e-02
  6.59370446e-04  4.17585392e-03  7.69233704e-03 -2.19821930e-04
 -1.97801599e-03  2.19821930e-04 -7.12673068e-01  1.56625330e-01
 -6.16566762e-02 -1.28479943e-01  3.13085675e+00  2.79797256e-01
  2.68266112e-01 -2.99089737e-02  3.93914223e-01 -3.16730189e+00]","[-0.67607474  0.15724742 -0.07113012 -0.11052649  3.1263847   0.32170767
  0.26693815 -0.05074595  0.3943192  -3.1599655 ]","[-0.67607474  0.15724742 -0.07113012 -0.11052649  3.1263847   0.32170767
  0.26693815 -0.05074595  0.3943192  -3.1599655 ]","[-0.16901869  0.03931186 -0.01778253 -0.02763162  0.7815962   0.08042692
  0.06673454 -0.01268649  0.0985798  -0.7899914 ]"
2936,45.875,"[-7.07106769e-01  7.07106769e-01 -2.46242523e-01  1.01089478e-02
 -1.46865845e-02 -9.02185440e-02  7.01342583e-01  1.69754028e-02
  3.98645401e-02  7.61041641e-02  1.08911514e-01 -6.76928520e-01
  5.82417510e-02 -6.59370446e-04  2.19821930e-04  3.89011391e-02
 -6.59370446e-04  9.45053156e-03  9.01098270e-03 -6.59370446e-04
  2.19821930e-04 -6.59370446e-04 -6.76074743e-01  1.57247424e-01
 -7.11301193e-02 -1.10526495e-01  3.12638474e+00  3.21707666e-01
  2.66938150e-01 -5.07459529e-02  3.94319206e-01 -3.15996552e+00]","[-0.65763366  0.16903791 -0.06977236 -0.09625932  3.131295    0.3686208
  0.26102668 -0.08181137  0.40628204 -3.1623225 ]","[-0.65763366  0.16903791 -0.06977236 -0.09625932  3.131295    0.3686208
  0.26102668 -0.08181137  0.40628204 -3.1623225 ]","[-0.16440842  0.04225948 -0.01744309 -0.02406483  0.78282374  0.0921552
  0.06525667 -0.02045284  0.10157051 -0.79058063]"
2937,45.890625,"[-6.34393275e-01  7.73010433e-01 -2.33654022e-01  1.01089478e-02
 -1.46865845e-02 -8.37335587e-02  7.01342583e-01  1.96456909e-02
  4.10089493e-02  7.61041641e-02  1.08911514e-01 -6.76928520e-01
  6.08791374e-02 -1.09891896e-03  6.59370446e-04  3.14285271e-02
 -2.19821930e-04  1.73625946e-02  3.73630528e-03  2.19821930e-04
 -2.19821930e-04 -6.59370446e-04 -6.57633662e-01  1.69037908e-01
 -6.97723553e-02 -9.62593183e-02  3.13129497e+00  3.68620813e-01
  2.61026680e-01 -8.18113685e-02  4.06282037e-01 -3.16232252e+00]","[-0.6338495   0.1754583  -0.0633041  -0.078487    3.1464708   0.4303522
  0.25599647 -0.12322068  0.42811424 -3.166842  ]","[-0.6338495   0.1754583  -0.0633041  -0.078487    3.1464708   0.4303522
  0.25599647 -0.12322068  0.42811424 -3.166842  ]","[-0.15846238  0.04386457 -0.01582603 -0.01962175  0.7866177   0.10758805
  0.06399912 -0.03080517  0.10702856 -0.7917105 ]"
2938,45.90625,"[-5.55570245e-01  8.31469595e-01 -2.20684052e-01  1.01089478e-02
 -1.46865845e-02 -7.53412247e-02  7.01342583e-01  2.42233276e-02
  4.21533585e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  6.74725547e-02 -1.09891896e-03 -2.19821930e-04  4.46153656e-02
 -1.09891896e-03  1.82417873e-02  2.41756439e-03  2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -6.33849502e-01  1.75458297e-01
 -6.33041039e-02 -7.84870014e-02  3.14647079e+00  4.30352211e-01
  2.55996466e-01 -1.23220682e-01  4.28114235e-01 -3.16684198e+00]","[-0.62006587  0.20399614 -0.02850821 -0.06784464  3.1569288   0.5326158
  0.25886613 -0.15272759  0.46237403 -3.171243  ]","[-0.62006587  0.20399614 -0.02850821 -0.06784464  3.1569288   0.5326158
  0.25886613 -0.15272759  0.46237403 -3.171243  ]","[-0.15501647  0.05099903 -0.00712705 -0.01696116  0.7892322   0.13315395
  0.06471653 -0.0381819   0.11559351 -0.79281074]"
2939,45.921875,"[-4.71396744e-01  8.81921291e-01 -2.07331657e-01  9.72747803e-03
 -1.46865845e-02 -6.77118301e-02  7.01342583e-01  2.72750854e-02
  4.21533585e-02  7.61041641e-02  1.08911514e-01 -6.76928520e-01
  6.52747154e-02 -4.61540231e-03 -2.19821930e-04  4.50549126e-02
 -2.19821930e-04  1.82417873e-02  6.59370446e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04 -6.20065868e-01  2.03996137e-01
 -2.85082087e-02 -6.78446442e-02  3.15692878e+00  5.32615781e-01
  2.58866131e-01 -1.52727589e-01  4.62374032e-01 -3.17124295e+00]","[-0.5867551   0.24339952  0.04590639 -0.0456209   3.2244186   0.7163948
  0.25531852 -0.20063046  0.53816646 -3.2047076 ]","[-0.5867551   0.24339952  0.04590639 -0.0456209   3.2244186   0.7163948
  0.25531852 -0.20063046  0.53816646 -3.2047076 ]","[-0.14668877  0.06084988  0.0114766  -0.01140523  0.80610466  0.1790987
  0.06382963 -0.05015761  0.13454162 -0.8011769 ]"
2940,45.9375,"[-3.82683426e-01  9.23879504e-01 -1.94743156e-01  8.96453857e-03
 -1.46865845e-02 -5.89380264e-02  7.01342583e-01  3.29980850e-02
  4.21533585e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  5.86812980e-02 -6.37359638e-03 -6.59370446e-04  3.53846550e-02
 -6.59370446e-04  3.97802368e-02 -1.53846748e-03 -6.59370446e-04
  2.19821930e-04 -6.59370446e-04 -5.86755097e-01  2.43399516e-01
  4.59063873e-02 -4.56209034e-02  3.22441864e+00  7.16394782e-01
  2.55318522e-01 -2.00630456e-01  5.38166463e-01 -3.20470762e+00]","[-0.6060839   0.239579    0.01419612 -0.04829798  3.2294564   0.72569454
  0.263648   -0.1933537   0.5674832  -3.2075865 ]","[-0.6060839   0.239579    0.01419612 -0.04829798  3.2294564   0.72569454
  0.263648   -0.1933537   0.5674832  -3.2075865 ]","[-0.15152098  0.05989475  0.00354903 -0.01207449  0.8073641   0.18142363
  0.065912   -0.04833842  0.1418708  -0.80189663]"
2941,45.953125,"[-2.90284663e-01  9.56940353e-01 -1.82917595e-01  8.20159912e-03
 -1.46865845e-02 -5.09271622e-02  7.01342583e-01  3.87201309e-02
  4.17718887e-02  7.61041641e-02  1.09292984e-01 -6.76928520e-01
  6.00000396e-02 -1.97801599e-03  2.19821930e-04  4.24176231e-02
  2.19821930e-04  2.17582714e-02 -1.97801599e-03  2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -6.06083930e-01  2.39579007e-01
  1.41961202e-02 -4.82979789e-02  3.22945642e+00  7.25694537e-01
  2.63648003e-01 -1.93353698e-01  5.67483187e-01 -3.20758653e+00]","[-0.6386702   0.233357   -0.00721652 -0.05506841  3.2373087   0.6991465
  0.28141782 -0.18283689  0.5982983  -3.2069647 ]","[-0.6386702   0.233357   -0.00721652 -0.05506841  3.2373087   0.6991465
  0.28141782 -0.18283689  0.5982983  -3.2069647 ]","[-0.15966755  0.05833925 -0.00180413 -0.0137671   0.8093272   0.17478663
  0.07035445 -0.04570922  0.14957458 -0.8017412 ]"
2942,45.96875,"[-1.95090324e-01  9.80785251e-01 -1.71473503e-01  7.82012939e-03
 -1.46865845e-02 -4.52051163e-02  7.01342583e-01  4.59680557e-02
  4.17718887e-02  7.61041641e-02  1.09674454e-01 -6.76928520e-01
  4.98901382e-02 -4.17585392e-03  6.59370446e-04  2.87912376e-02
  2.19821930e-04  5.69231026e-02  2.19821930e-04 -6.59370446e-04
  1.97801599e-03 -2.19821930e-04 -6.38670206e-01  2.33356997e-01
 -7.21652061e-03 -5.50684109e-02  3.23730874e+00  6.99146509e-01
  2.81417817e-01 -1.82836890e-01  5.98298311e-01 -3.20696473e+00]","[-0.652155    0.24932684 -0.01413468 -0.05259744  3.2478023   0.7193146
  0.27956048 -0.19545127  0.6333426  -3.211945  ]","[-0.652155    0.24932684 -0.01413468 -0.05259744  3.2478023   0.7193146
  0.27956048 -0.19545127  0.6333426  -3.211945  ]","[-0.16303875  0.06233171 -0.00353367 -0.01314936  0.81195056  0.17982864
  0.06989012 -0.04886282  0.15833566 -0.80298626]"
2943,45.984375,"[-9.80171412e-02  9.95184720e-01 -1.61173820e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.01342583e-01  5.39789200e-02
  4.17718887e-02  7.61041641e-02  1.10437393e-01 -6.76928520e-01
  4.90109436e-02  2.19821930e-04 -2.19821930e-04  3.01098824e-02
 -2.19821930e-04  4.15384285e-02  2.19821930e-04 -6.59370446e-04
  8.57143383e-03 -2.19821930e-04 -6.52154982e-01  2.49326840e-01
 -1.41346827e-02 -5.25974408e-02  3.24780226e+00  7.19314575e-01
  2.79560477e-01 -1.95451275e-01  6.33342624e-01 -3.21194506e+00]","[-0.64841515  0.24425043 -0.04444971 -0.05705833  3.2536192   0.7147935
  0.27746648 -0.17811792  0.67679936 -3.211397  ]","[-0.64841515  0.24425043 -0.04444971 -0.05705833  3.2536192   0.7147935
  0.27746648 -0.17811792  0.67679936 -3.211397  ]","[-0.16210379  0.06106261 -0.01111243 -0.01426458  0.8134048   0.17869838
  0.06936662 -0.04452948  0.16919984 -0.80284923]"
2944,46.0,"[-2.54776059e-14  1.00000000e+00 -1.52780533e-01  7.43865967e-03
 -1.46865845e-02 -3.49054337e-02  7.01342583e-01  6.54230118e-02
  4.17718887e-02  7.61041641e-02  1.13489151e-01 -6.76928520e-01
  4.46153656e-02 -1.53846748e-03  2.19821930e-04  1.56044010e-02
 -6.59370446e-04  4.50549126e-02 -2.19821930e-04 -1.09891896e-03
  1.99999809e-02 -2.19821930e-04 -6.48415148e-01  2.44250432e-01
 -4.44497094e-02 -5.70583269e-02  3.25361919e+00  7.14793503e-01
  2.77466476e-01 -1.78117916e-01  6.76799357e-01 -3.21139693e+00]","[-0.6821645   0.2532497  -0.06280129 -0.05968065  3.2658405   0.70894504
  0.28857517 -0.16116522  0.7135417  -3.2191377 ]","[-0.6821645   0.2532497  -0.06280129 -0.05968065  3.2658405   0.70894504
  0.28857517 -0.16116522  0.7135417  -3.2191377 ]","[-0.17054112  0.06331243 -0.01570032 -0.01492016  0.81646013  0.17723626
  0.07214379 -0.04029131  0.17838542 -0.8047844 ]"
2945,46.015625,"[ 9.80171412e-02  9.95184720e-01 -1.45151138e-01  7.43865967e-03
 -1.46865845e-02 -3.14722061e-02  7.01342583e-01  7.80115128e-02
  4.17718887e-02  7.61041641e-02  1.18066788e-01 -6.76928520e-01
  3.23077217e-02  2.19821930e-04 -6.59370446e-04  1.64834987e-02
 -2.19821930e-04  5.29670715e-02 -6.59370446e-04  2.19821930e-04
  2.74724960e-02 -2.19821930e-04 -6.82164490e-01  2.53249705e-01
 -6.28012940e-02 -5.96806481e-02  3.26584053e+00  7.08945036e-01
  2.88575172e-01 -1.61165223e-01  7.13541687e-01 -3.21913767e+00]","[-0.7041048   0.25550187 -0.08192951 -0.066658    3.276187    0.71039635
  0.29233095 -0.16274847  0.75698066 -3.2233667 ]","[-0.7041048   0.25550187 -0.08192951 -0.066658    3.276187    0.71039635
  0.29233095 -0.16274847  0.75698066 -3.2233667 ]","[-0.1760262   0.06387547 -0.02048238 -0.0166645   0.81904674  0.17759909
  0.07308274 -0.04068712  0.18924516 -0.8058417 ]"
2946,46.03125,"[ 1.95090324e-01  9.80785251e-01 -1.38666153e-01  7.43865967e-03
 -1.46865845e-02 -2.91824341e-02  7.01342583e-01  9.17444229e-02
  3.94830704e-02  7.61041641e-02  1.24170303e-01 -6.76928520e-01
  3.01098824e-02  6.59370446e-04  6.59370446e-04  7.69233704e-03
 -1.53846748e-03  6.43956214e-02 -1.86813362e-02 -2.19821930e-04
  3.45054641e-02 -6.59370446e-04 -7.04104781e-01  2.55501866e-01
 -8.19295123e-02 -6.66579977e-02  3.27618694e+00  7.10396349e-01
  2.92330950e-01 -1.62748471e-01  7.56980658e-01 -3.22336674e+00]","[-0.72334856  0.24516542 -0.10271939 -0.06980482  3.288033    0.7017154
  0.29156908 -0.14538059  0.807245   -3.2283003 ]","[-0.72334856  0.24516542 -0.10271939 -0.06980482  3.288033    0.7017154
  0.29156908 -0.14538059  0.807245   -3.2283003 ]","[-0.18083714  0.06129136 -0.02567985 -0.01745121  0.82200825  0.17542885
  0.07289227 -0.03634515  0.20181125 -0.8070751 ]"
2947,46.046875,"[ 2.90284663e-01  9.56940353e-01 -1.33707047e-01  7.43865967e-03
 -1.46865845e-02 -2.84194946e-02  7.01342583e-01  1.06622696e-01
  3.68127823e-02  7.61041641e-02  1.30655289e-01 -6.76928520e-01
  1.99999809e-02 -2.19821930e-04 -6.59370446e-04  1.09891896e-03
 -6.59370446e-04  7.89011046e-02 -1.16483690e-02  2.19821930e-04
  3.27472687e-02  2.19821930e-04 -7.23348558e-01  2.45165423e-01
 -1.02719389e-01 -6.98048249e-02  3.28803301e+00  7.01715410e-01
  2.91569084e-01 -1.45380586e-01  8.07245016e-01 -3.22830033e+00]","[-0.7414898   0.2366011  -0.12351876 -0.07602573  3.2966328   0.68278104
  0.28673565 -0.13601975  0.86076844 -3.2298582 ]","[-0.7414898   0.2366011  -0.12351876 -0.07602573  3.2966328   0.68278104
  0.28673565 -0.13601975  0.86076844 -3.2298582 ]","[-0.18537246  0.05915027 -0.03087969 -0.01900643  0.8241582   0.17069526
  0.07168391 -0.03400494  0.21519211 -0.80746454]"
2948,46.0625,"[ 3.82683426e-01  9.23879504e-01 -1.30273819e-01  7.43865967e-03
 -1.46865845e-02 -2.91824341e-02  7.01342583e-01  1.20737076e-01
  3.45239639e-02  7.61041641e-02  1.37140274e-01 -6.76928520e-01
  1.69230457e-02 -2.19821930e-04 -1.09891896e-03 -5.49449911e-03
  6.59370446e-04  8.68131667e-02 -1.34065626e-02 -2.19821930e-04
  3.71428505e-02 -6.59370446e-04 -7.41489828e-01  2.36601099e-01
 -1.23518758e-01 -7.60257319e-02  3.29663277e+00  6.82781041e-01
  2.86735654e-01 -1.36019751e-01  8.60768437e-01 -3.22985816e+00]","[-0.7684302   0.22615685 -0.12476421 -0.08295109  3.312483    0.6894605
  0.28219566 -0.12295745  0.916265   -3.2364335 ]","[-0.7684302   0.22615685 -0.12476421 -0.08295109  3.312483    0.6894605
  0.28219566 -0.12295745  0.916265   -3.2364335 ]","[-0.19210754  0.05653921 -0.03119105 -0.02073777  0.82812077  0.17236513
  0.07054891 -0.03073936  0.22906625 -0.8091084 ]"
2949,46.078125,"[ 4.71396744e-01  8.81921291e-01 -1.27603531e-01  7.43865967e-03
 -1.46865845e-02 -2.95639038e-02  7.01342583e-01  1.34469986e-01
  3.10897827e-02  7.61041641e-02  1.43625259e-01 -6.76928520e-01
  1.34065626e-02 -2.19821930e-04 -2.19821930e-04 -1.53846748e-03
 -2.19821930e-04  8.59340653e-02 -1.95604321e-02 -2.19821930e-04
  2.92307865e-02 -2.19821930e-04 -7.68430173e-01  2.26156846e-01
 -1.24764211e-01 -8.29510912e-02  3.31248307e+00  6.89460516e-01
  2.82195657e-01 -1.22957453e-01  9.16265011e-01 -3.23643351e+00]","[-0.7978753   0.2230118  -0.11561734 -0.08901124  3.3254359   0.6999103
  0.27967364 -0.1091965   0.97814655 -3.2401862 ]","[-0.7978753   0.2230118  -0.11561734 -0.08901124  3.3254359   0.6999103
  0.27967364 -0.1091965   0.97814655 -3.2401862 ]","[-0.19946882  0.05575295 -0.02890434 -0.02225281  0.83135897  0.17497757
  0.06991841 -0.02729912  0.24453664 -0.81004655]"
2950,46.09375,"[ 5.55570245e-01  8.31469595e-01 -1.25314713e-01  7.43865967e-03
 -1.46865845e-02 -3.03268433e-02  7.01342583e-01  1.46677017e-01
  2.84194946e-02  7.61041641e-02  1.49728775e-01 -6.76928520e-01
  9.45053156e-03  2.19821930e-04 -2.85711302e-03 -2.85711302e-03
  6.59370446e-04  7.01098442e-02 -1.20879179e-02  2.19821930e-04
  3.45054641e-02  2.19821930e-04 -7.97875285e-01  2.23011807e-01
 -1.15617342e-01 -8.90112445e-02  3.32543588e+00  6.99910283e-01
  2.79673636e-01 -1.09196499e-01  9.78146553e-01 -3.24018621e+00]","[-0.8401855   0.22826321 -0.12039041 -0.09227743  3.3470829   0.7382513
  0.28647634 -0.10085355  1.0254598  -3.2521648 ]","[-0.8401855   0.22826321 -0.12039041 -0.09227743  3.3470829   0.7382513
  0.28647634 -0.10085355  1.0254598  -3.2521648 ]","[-0.21004638  0.0570658  -0.0300976  -0.02306936  0.8367707   0.18456283
  0.07161909 -0.02521339  0.25636494 -0.8130412 ]"
