step,phase,obs,action_raw,action_clipped,action_scaled
184,2.875,"[-7.0710677e-01  7.0710677e-01 -4.5586586e-02  2.6893616e-02
  1.3923645e-02 -3.5286903e-02  1.9016552e-01 -2.0790100e-02
 -4.0054321e-03  4.7493935e-02  2.1171570e-02 -3.3379555e-02
 -6.3735964e-03 -6.5937045e-04  6.5937045e-04 -2.9230786e-02
  2.3076916e-02  1.6043950e-02 -1.0989190e-03 -1.5384675e-03
 -5.9340480e-03  1.0329628e-02  4.4203535e-02 -2.3174536e-01
  4.1092385e-02 -2.5040966e-01 -1.9786228e-01 -1.3310683e-01
 -2.4246852e-01 -1.6483721e-01  4.3255541e-02  3.8662708e-01]","[ 0.11992128 -0.1716964   0.03796916 -0.16848516 -0.33565295 -0.10269359
 -0.16346909 -0.16337554  0.02479639  0.40752196]","[ 0.11992128 -0.1716964   0.03796916 -0.16848516 -0.33565295 -0.10269359
 -0.16346909 -0.16337554  0.02479639  0.40752196]","[ 0.02998032 -0.0429241   0.00949229 -0.04212129 -0.08391324 -0.0256734
 -0.04086727 -0.04084389  0.0061991   0.10188049]"
185,2.890625,"[-6.3439327e-01  7.7301043e-01 -4.5205116e-02  2.6893616e-02
  1.5068054e-02 -4.6730995e-02  1.9245434e-01 -1.5068054e-02
 -4.3869019e-03  4.7493935e-02  1.8119812e-02 -3.0708313e-02
 -3.2966614e-03  2.1982193e-04  4.1758539e-03 -8.7692261e-02
  2.4175644e-03  2.6593400e-02 -2.4175644e-03  1.9780160e-03
 -2.4395561e-02  1.5604401e-02  1.1992128e-01 -1.7169639e-01
  3.7969161e-02 -1.6848516e-01 -3.3565295e-01 -1.0269359e-01
 -1.6346909e-01 -1.6337554e-01  2.4796385e-02  4.0752196e-01]","[ 0.23269235 -0.17744485  0.0390997  -0.03758678 -0.4349491  -0.07374135
 -0.0735929  -0.18285163  0.01813019  0.38125587]","[ 0.23269235 -0.17744485  0.0390997  -0.03758678 -0.4349491  -0.07374135
 -0.0735929  -0.18285163  0.01813019  0.38125587]","[ 0.05817309 -0.04436121  0.00977493 -0.0093967  -0.10873728 -0.01843534
 -0.01839823 -0.04571291  0.00453255  0.09531397]"
186,2.90625,"[-5.5557024e-01  8.3146960e-01 -4.6349525e-02  2.6893616e-02
  1.5449524e-02 -6.2752724e-02  1.9092846e-01 -1.0871887e-02
 -4.7683716e-03  4.7493935e-02  1.5068054e-02 -2.8038025e-02
 -5.0549507e-03 -2.1982193e-04  6.5937045e-04 -6.5714262e-02
 -1.1648369e-02  1.7802238e-02 -3.7363053e-03 -2.4175644e-03
 -1.2967015e-02  1.7802238e-02  2.3269235e-01 -1.7744485e-01
  3.9099704e-02 -3.7586782e-02 -4.3494910e-01 -7.3741347e-02
 -7.3592901e-02 -1.8285163e-01  1.8130193e-02  3.8125587e-01]","[ 0.23927335 -0.17738387  0.04741278  0.03039081 -0.5874113  -0.04708806
 -0.00630855 -0.20089714  0.0370824   0.39921886]","[ 0.23927335 -0.17738387  0.04741278  0.03039081 -0.5874113  -0.04708806
 -0.00630855 -0.20089714  0.0370824   0.39921886]","[ 0.05981834 -0.04434597  0.01185319  0.0075977  -0.14685282 -0.01177202
 -0.00157714 -0.05022429  0.0092706   0.09980471]"
187,2.921875,"[-4.7139674e-01  8.8192129e-01 -4.6349525e-02  2.6893616e-02
  1.5449524e-02 -7.4959755e-02  1.8711376e-01 -8.9645386e-03
 -5.5313110e-03  4.7493935e-02  1.2016296e-02 -2.3841858e-02
  7.6923370e-03 -2.1982193e-04 -1.5384675e-03 -4.5494463e-02
 -1.8681336e-02  3.7363053e-03 -5.4944991e-03  2.1982193e-04
 -2.1318723e-02  2.2637367e-02  2.3927335e-01 -1.7738387e-01
  4.7412779e-02  3.0390814e-02 -5.8741128e-01 -4.7088061e-02
 -6.3085505e-03 -2.0089714e-01  3.7082400e-02  3.9921886e-01]","[ 0.23535322 -0.15062317  0.01536161  0.13965043 -0.68246615 -0.02368458
  0.13228317 -0.12316196  0.06361742  0.285793  ]","[ 0.23535322 -0.15062317  0.01536161  0.13965043 -0.68246615 -0.02368458
  0.13228317 -0.12316196  0.06361742  0.285793  ]","[ 0.0588383  -0.03765579  0.0038404   0.03491261 -0.17061654 -0.00592114
  0.03307079 -0.03079049  0.01590436  0.07144825]"
188,2.9375,"[-3.8268343e-01  9.2387950e-01 -4.3679237e-02  2.6893616e-02
  1.5449524e-02 -8.4115028e-02  1.8139172e-01 -7.4386597e-03
 -6.2942505e-03  4.7493935e-02  8.5830688e-03 -1.9645691e-02
  1.4285755e-02 -6.5937045e-04 -6.5937045e-04 -3.3186819e-02
 -3.4505464e-02  1.0329628e-02 -4.1758539e-03 -2.1982193e-04
 -1.6483499e-02  1.9999981e-02  2.3535322e-01 -1.5062317e-01
  1.5361611e-02  1.3965043e-01 -6.8246615e-01 -2.3684576e-02
  1.3228317e-01 -1.2316196e-01  6.3617423e-02  2.8579301e-01]","[ 0.24166347 -0.12309334  0.03890569  0.2455168  -0.6840518   0.01055826
  0.23906867 -0.0298702   0.10558441  0.18741426]","[ 0.24166347 -0.12309334  0.03890569  0.2455168  -0.6840518   0.01055826
  0.23906867 -0.0298702   0.10558441  0.18741426]","[ 0.06041587 -0.03077333  0.00972642  0.0613792  -0.17101295  0.00263956
  0.05976717 -0.00746755  0.0263961   0.04685356]"
189,2.953125,"[-2.90284663e-01  9.56940353e-01 -3.91016006e-02  2.68936157e-02
  1.54495239e-02 -8.56409073e-02  1.72617912e-01 -5.91278076e-03
 -7.05718994e-03  4.74939346e-02  5.14984131e-03 -1.43051147e-02
  3.05494312e-02 -1.97801599e-03 -6.59370446e-04  6.81314478e-03
 -4.68132012e-02  6.81314478e-03 -3.73630528e-03  6.59370446e-04
 -1.16483690e-02  2.92307865e-02  2.41663471e-01 -1.23093337e-01
  3.89056914e-02  2.45516807e-01 -6.84051812e-01  1.05582587e-02
  2.39068672e-01 -2.98702046e-02  1.05584405e-01  1.87414259e-01]","[ 0.24907564 -0.0151087   0.04595753  0.33469132 -0.58588713  0.1307871
  0.3168008   0.00650938  0.13482654  0.03148675]","[ 0.24907564 -0.0151087   0.04595753  0.33469132 -0.58588713  0.1307871
  0.3168008   0.00650938  0.13482654  0.03148675]","[ 0.06226891 -0.00377717  0.01148938  0.08367283 -0.14647178  0.03269678
  0.0792002   0.00162734  0.03370664  0.00787169]"
190,2.96875,"[-1.9509032e-01  9.8078525e-01 -3.0708313e-02  2.6893616e-02
  1.5449524e-02 -8.2589149e-02  1.6117382e-01 -5.5313110e-03
 -7.8201294e-03  4.7493935e-02  3.6239624e-03 -8.5830688e-03
  4.9890138e-02 -1.9780160e-03 -1.0989190e-03  2.3516465e-02
 -5.6483556e-02 -1.5384675e-03 -4.1758539e-03 -6.5937045e-04
 -7.2527886e-03  2.9670333e-02  2.4907564e-01 -1.5108697e-02
  4.5957532e-02  3.3469132e-01 -5.8588713e-01  1.3078710e-01
  3.1680080e-01  6.5093767e-03  1.3482654e-01  3.1486746e-02]","[ 0.17643236  0.07713007  0.04266915  0.34321335 -0.52140355  0.36915302
  0.31742552  0.09658943  0.2298419  -0.22952493]","[ 0.17643236  0.07713007  0.04266915  0.34321335 -0.52140355  0.36915302
  0.31742552  0.09658943  0.2298419  -0.22952493]","[ 0.04410809  0.01928252  0.01066729  0.08580334 -0.13035089  0.09228826
  0.07935638  0.02414736  0.05746048 -0.05738123]"
191,2.984375,"[-9.8017141e-02  9.9518472e-01 -1.9264221e-02  2.6893616e-02
  1.5449524e-02 -7.5341225e-02  1.4705849e-01 -5.9127808e-03
 -8.2015991e-03  4.7493935e-02  2.0980835e-03 -2.0980835e-03
  5.4285716e-02 -2.1982193e-04 -1.5384675e-03  3.5824206e-02
 -6.7912102e-02 -1.5384675e-03 -6.5937045e-04  1.0989190e-03
 -4.6154023e-03  3.2307722e-02  1.7643236e-01  7.7130072e-02
  4.2669151e-02  3.4321335e-01 -5.2140355e-01  3.6915302e-01
  3.1742552e-01  9.6589431e-02  2.2984190e-01 -2.2952493e-01]","[ 0.0597492   0.12886497  0.0035069   0.29834938 -0.35822168  0.48304334
  0.23812932  0.13770717  0.35524452 -0.37786922]","[ 0.0597492   0.12886497  0.0035069   0.29834938 -0.35822168  0.48304334
  0.23812932  0.13770717  0.35524452 -0.37786922]","[ 0.0149373   0.03221624  0.00087672  0.07458735 -0.08955542  0.12076084
  0.05953233  0.03442679  0.08881113 -0.0944673 ]"
192,3.0,"[-7.3478806e-16  1.0000000e+00 -6.6757202e-03  2.6893616e-02
  1.5449524e-02 -6.5041542e-02  1.3103676e-01 -5.9127808e-03
 -8.2015991e-03  4.7493935e-02  2.0980835e-03  4.0054321e-03
  5.9120845e-02  6.5937045e-04  2.1982193e-04  5.5164814e-02
 -9.3406580e-02  1.0989190e-03  1.5384675e-03  6.5937045e-04
  2.8571130e-03  3.4065913e-02  5.9749201e-02  1.2886497e-01
  3.5068952e-03  2.9834938e-01 -3.5822168e-01  4.8304334e-01
  2.3812932e-01  1.3770717e-01  3.5524452e-01 -3.7786922e-01]","[ 0.00104443  0.1684249   0.04141909  0.21463373 -0.08730779  0.62909925
  0.09014587  0.06446243  0.5665149  -0.56876403]","[ 0.00104443  0.1684249   0.04141909  0.21463373 -0.08730779  0.62909925
  0.09014587  0.06446243  0.5665149  -0.56876403]","[ 0.00026111  0.04210623  0.01035477  0.05365843 -0.02182695  0.15727481
  0.02253647  0.01611561  0.14162873 -0.14219101]"
193,3.015625,"[ 9.80171412e-02  9.95184720e-01  5.91278076e-03  2.68936157e-02
  1.54495239e-02 -5.43603897e-02  1.13489151e-01 -5.53131104e-03
 -7.82012939e-03  4.74939346e-02  2.86102295e-03  9.72747803e-03
  5.69231026e-02  2.19821930e-04  6.59370446e-04  6.17582314e-02
 -1.04835175e-01  2.85711302e-03  1.09891896e-03 -6.59370446e-04
  3.73630528e-03  3.01098824e-02  1.04442984e-03  1.68424904e-01
  4.14190926e-02  2.14633733e-01 -8.73077884e-02  6.29099250e-01
  9.01458710e-02  6.44624308e-02  5.66514909e-01 -5.68764031e-01]","[-0.06592721  0.18636528 -0.02858735  0.07177351  0.13977061  0.57607985
 -0.02385858 -0.00718702  0.7357476  -0.6317137 ]","[-0.06592721  0.18636528 -0.02858735  0.07177351  0.13977061  0.57607985
 -0.02385858 -0.00718702  0.7357476  -0.6317137 ]","[-0.0164818   0.04659132 -0.00714684  0.01794338  0.03494265  0.14401996
 -0.00596465 -0.00179676  0.1839369  -0.15792842]"
194,3.03125,"[ 1.95090324e-01  9.80785251e-01  1.81198120e-02  2.68936157e-02
  1.54495239e-02 -4.40607071e-02  9.44156647e-02 -3.62396240e-03
 -7.82012939e-03  4.74939346e-02  3.62396240e-03  1.46865845e-02
  5.47252670e-02 -2.19821930e-04 -1.09891896e-03  6.00000396e-02
 -1.10549450e-01  1.86813362e-02  2.19821930e-04  6.59370446e-04
  4.61540231e-03  1.69230457e-02 -6.59272149e-02  1.86365277e-01
 -2.85873525e-02  7.17735142e-02  1.39770612e-01  5.76079845e-01
 -2.38585845e-02 -7.18702003e-03  7.35747576e-01 -6.31713688e-01]","[-0.40291762 -0.03665598 -0.04564268 -0.21931091  0.3473606   0.66069853
 -0.28609717 -0.10660207  0.8903068  -0.8458071 ]","[-0.40291762 -0.03665598 -0.04564268 -0.21931091  0.3473606   0.66069853
 -0.28609717 -0.10660207  0.8903068  -0.8458071 ]","[-0.10072941 -0.00916399 -0.01141067 -0.05482773  0.08684015  0.16517463
 -0.07152429 -0.02665052  0.2225767  -0.21145177]"
195,3.046875,"[ 2.9028466e-01  9.5694035e-01  2.8800964e-02  2.6893616e-02
  1.5449524e-02 -3.4905434e-02  7.4959755e-02  2.0980835e-03
 -7.8201294e-03  4.7493935e-02  5.5313110e-03  1.7738342e-02
  4.5494463e-02 -2.1982193e-04  2.1982193e-04  4.1977979e-02
 -1.0043955e-01  3.1428527e-02  2.1982193e-04  2.1982193e-04
  1.2967015e-02  9.0109827e-03 -4.0291762e-01 -3.6655977e-02
 -4.5642678e-02 -2.1931091e-01  3.4736061e-01  6.6069853e-01
 -2.8609717e-01 -1.0660207e-01  8.9030677e-01 -8.4580708e-01]","[-0.49253708 -0.01556655 -0.02292011 -0.27773216  0.36125425  0.6983419
 -0.3332482  -0.13353933  0.9827637  -0.9025072 ]","[-0.49253708 -0.01556655 -0.02292011 -0.27773216  0.36125425  0.6983419
 -0.3332482  -0.13353933  0.9827637  -0.9025072 ]","[-0.12313427 -0.00389164 -0.00573003 -0.06943304  0.09031356  0.17458548
 -0.08331205 -0.03338483  0.24569093 -0.2256268 ]"
196,3.0625,"[ 3.8268343e-01  9.2387950e-01  3.4523964e-02  2.6893616e-02
  1.5449524e-02 -2.6512146e-02  5.5504799e-02  1.2016296e-02
 -7.8201294e-03  4.7493935e-02  1.2016296e-02  1.8119812e-02
  1.6043950e-02  6.5937045e-04  2.1982193e-04  2.9230786e-02
 -9.4285682e-02  3.4505464e-02 -1.0989190e-03 -2.1982193e-04
  5.2967072e-02 -1.9780160e-03 -4.9253708e-01 -1.5566550e-02
 -2.2920106e-02 -2.7773216e-01  3.6125425e-01  6.9834191e-01
 -3.3324820e-01 -1.3353933e-01  9.8276371e-01 -9.0250719e-01]","[-0.55201054 -0.09328105 -0.02810049 -0.343194    0.33556527  0.740829
 -0.3921377  -0.15651739  1.026525   -0.9578068 ]","[-0.55201054 -0.09328105 -0.02810049 -0.343194    0.33556527  0.740829
 -0.3921377  -0.15651739  1.026525   -0.9578068 ]","[-0.13800263 -0.02332026 -0.00702512 -0.0857985   0.08389132  0.18520725
 -0.09803443 -0.03912935  0.25663126 -0.2394517 ]"
197,3.078125,"[ 4.7139674e-01  8.8192129e-01  3.5286903e-02  2.6893616e-02
  1.5449524e-02 -2.1553040e-02  3.6812782e-02  2.4604797e-02
 -7.8201294e-03  4.7493935e-02  2.5749207e-02  1.6975403e-02
  5.4944991e-03 -6.5937045e-04  2.1982193e-04  1.9999981e-02
 -7.8022003e-02  6.7033008e-02 -6.5937045e-04  2.1982193e-04
  8.7252714e-02 -9.4505316e-03 -5.5201054e-01 -9.3281046e-02
 -2.8100491e-02 -3.4319401e-01  3.3556527e-01  7.4082899e-01
 -3.9213771e-01 -1.5651739e-01  1.0265250e+00 -9.5780683e-01]","[-0.551122   -0.06258147 -0.0115795  -0.3908662   0.31543595  0.7937699
 -0.47758803 -0.19215947  1.101316   -1.055988  ]","[-0.551122   -0.06258147 -0.0115795  -0.3908662   0.31543595  0.7937699
 -0.47758803 -0.19215947  1.101316   -1.055988  ]","[-0.1377805  -0.01564537 -0.00289487 -0.09771655  0.07885899  0.19844247
 -0.11939701 -0.04803987  0.275329   -0.263997  ]"
198,3.09375,"[ 5.5557024e-01  8.3146960e-01  3.6049843e-02  2.6893616e-02
  1.5449524e-02 -2.0408630e-02  2.2315979e-02  3.9864540e-02
 -7.8201294e-03  4.7493935e-02  4.3297768e-02  1.4305115e-02
 -4.6154023e-03  6.5937045e-04 -2.1982193e-04 -3.2966614e-03
 -6.3956074e-02  6.0000040e-02 -6.5937045e-04 -2.1982193e-04
  8.9890100e-02 -1.6043950e-02 -5.5112201e-01 -6.2581472e-02
 -1.1579499e-02 -3.9086619e-01  3.1543595e-01  7.9376990e-01
 -4.7758803e-01 -1.9215947e-01  1.1013160e+00 -1.0559880e+00]","[-0.61394566 -0.09295609  0.0022701  -0.46347558  0.3334236   0.75779206
 -0.5351922  -0.2159531   1.1522256  -1.0875144 ]","[-0.61394566 -0.09295609  0.0022701  -0.46347558  0.3334236   0.75779206
 -0.5351922  -0.2159531   1.1522256  -1.0875144 ]","[-0.15348642 -0.02323902  0.00056752 -0.1158689   0.0833559   0.18944801
 -0.13379805 -0.05398827  0.2880564  -0.2718786 ]"
199,3.109375,"[ 6.34393275e-01  7.73010433e-01  3.07083130e-02  2.68936157e-02
  1.54495239e-02 -2.19345093e-02  1.04904175e-02  6.08453751e-02
 -8.20159912e-03  4.74939346e-02  6.50415421e-02  8.96453857e-03
 -3.93406861e-02 -6.59370446e-04 -2.19821930e-04 -1.56044010e-02
 -4.24176231e-02  1.33846194e-01 -6.59370446e-04 -2.19821930e-04
  1.08791254e-01 -3.40659134e-02 -6.13945663e-01 -9.29560885e-02
  2.27009878e-03 -4.63475585e-01  3.33423615e-01  7.57792056e-01
 -5.35192192e-01 -2.15953097e-01  1.15222561e+00 -1.08751440e+00]","[-0.56710136 -0.13436705 -0.01378844 -0.4703773   0.31680053  0.754205
 -0.50124407 -0.18896087  1.1538008  -1.1218673 ]","[-0.56710136 -0.13436705 -0.01378844 -0.4703773   0.31680053  0.754205
 -0.50124407 -0.18896087  1.1538008  -1.1218673 ]","[-0.14177534 -0.03359176 -0.00344711 -0.11759432  0.07920013  0.18855125
 -0.12531102 -0.04724022  0.2884502  -0.28046682]"
200,3.125,"[ 7.0710677e-01  7.0710677e-01  2.1171570e-02  2.6893616e-02
  1.5830994e-02 -2.8038025e-02  2.0980835e-03  8.2970619e-02
 -8.2015991e-03  4.7493935e-02  8.9074135e-02  2.0980835e-03
 -5.6923103e-02  2.1982193e-04 -2.1982193e-04 -4.7692299e-02
 -3.7142850e-02  1.4967032e-01  2.1982193e-04  1.0989190e-03
  1.3824177e-01 -3.6703300e-02 -5.6710136e-01 -1.3436705e-01
 -1.3788439e-02 -4.7037730e-01  3.1680053e-01  7.5420499e-01
 -5.0124407e-01 -1.8896087e-01  1.1538008e+00 -1.1218673e+00]","[-0.49922138 -0.09042519 -0.01940862 -0.47991008  0.2969474   0.74150074
 -0.40861523 -0.20888601  1.1445026  -1.0855399 ]","[-0.49922138 -0.09042519 -0.01940862 -0.47991008  0.2969474   0.74150074
 -0.40861523 -0.20888601  1.1445026  -1.0855399 ]","[-0.12480535 -0.0226063  -0.00485216 -0.11997752  0.07423685  0.18537518
 -0.10215381 -0.0522215   0.28612566 -0.27138498]"
201,3.1406250000000004,"[ 7.7301043e-01  6.3439327e-01  6.6757202e-03  2.6893616e-02
  1.5830994e-02 -3.8720131e-02 -2.4795532e-03  1.0547829e-01
 -8.2015991e-03  4.7493935e-02  1.1501503e-01 -7.0571899e-03
 -7.6263718e-02  2.1982193e-04 -2.1982193e-04 -4.6813201e-02
 -1.5604401e-02  1.1714287e-01 -6.5937045e-04  6.5937045e-04
  1.3076925e-01 -4.8131850e-02 -4.9922138e-01 -9.0425193e-02
 -1.9408625e-02 -4.7991008e-01  2.9694739e-01  7.4150074e-01
 -4.0861523e-01 -2.0888601e-01  1.1445026e+00 -1.0855399e+00]","[-0.34203917 -0.09410397 -0.02528923 -0.5076425   0.31707352  0.69615865
 -0.36437517 -0.18980278  1.1357106  -1.1213589 ]","[-0.34203917 -0.09410397 -0.02528923 -0.5076425   0.31707352  0.69615865
 -0.36437517 -0.18980278  1.1357106  -1.1213589 ]","[-0.08550979 -0.02352599 -0.00632231 -0.12691063  0.07926838  0.17403966
 -0.09109379 -0.0474507   0.28392765 -0.28033972]"
202,3.15625,"[ 8.3146960e-01  5.5557024e-01 -9.7274780e-03  2.6893616e-02
  1.5830994e-02 -5.1308632e-02 -5.1498413e-03  1.2798500e-01
 -8.2015991e-03  4.7493935e-02  1.4095497e-01 -1.7738342e-02
 -8.2857132e-02 -2.1982193e-04 -1.9780160e-03 -5.6483556e-02
 -8.5714338e-03  9.8241709e-02 -1.9780160e-03 -6.5937045e-04
  1.2549448e-01 -5.8681298e-02 -3.4203917e-01 -9.4103970e-02
 -2.5289234e-02 -5.0764251e-01  3.1707352e-01  6.9615865e-01
 -3.6437517e-01 -1.8980278e-01  1.1357106e+00 -1.1213589e+00]","[-0.18876812 -0.09705525 -0.00171252 -0.48772663  0.27979103  0.6523067
 -0.2676088  -0.23931359  1.1072459  -0.9762265 ]","[-0.18876812 -0.09705525 -0.00171252 -0.48772663  0.27979103  0.6523067
 -0.2676088  -0.23931359  1.1072459  -0.9762265 ]","[-0.04719203 -0.02426381 -0.00042813 -0.12193166  0.06994776  0.16307667
 -0.0669022  -0.0598284   0.27681148 -0.24405663]"
203,3.1718750000000004,"[ 8.81921291e-01  4.71396744e-01 -2.76565552e-02  2.68936157e-02
  1.58309937e-02 -6.50415421e-02 -5.91278076e-03  1.50491714e-01
 -8.20159912e-03  4.74939346e-02  1.66514397e-01 -3.03268433e-02
 -9.42856818e-02 -2.19821930e-04  1.09891896e-03 -6.48351684e-02
 -6.59370446e-04  8.37362334e-02 -2.41756439e-03 -6.59370446e-04
  1.18021965e-01 -6.08791374e-02 -1.88768119e-01 -9.70552489e-02
 -1.71251595e-03 -4.87726629e-01  2.79791027e-01  6.52306676e-01
 -2.67608792e-01 -2.39313588e-01  1.10724592e+00 -9.76226509e-01]","[-0.04126266 -0.08888672  0.00565487 -0.47152823  0.24415198  0.62990254
 -0.15859571 -0.23928227  1.1488636  -0.96695256]","[-0.04126266 -0.08888672  0.00565487 -0.47152823  0.24415198  0.62990254
 -0.15859571 -0.23928227  1.1488636  -0.96695256]","[-0.01031566 -0.02222168  0.00141372 -0.11788206  0.06103799  0.15747564
 -0.03964893 -0.05982057  0.2872159  -0.24173814]"
204,3.1875,"[ 9.2387950e-01  3.8268343e-01 -4.5968056e-02  2.6893616e-02
  1.5830994e-02 -7.9537392e-02 -5.5313110e-03  1.6765881e-01
 -8.5830688e-03  4.7493935e-02  1.9054699e-01 -4.4060707e-02
 -8.2857132e-02 -2.1982193e-04 -1.0989190e-03 -7.8901105e-02
  2.8571130e-03  7.8461550e-02 -5.0549507e-03  2.1982193e-04
  1.1406594e-01 -7.2747231e-02 -4.1262656e-02 -8.8886723e-02
  5.6548677e-03 -4.7152823e-01  2.4415198e-01  6.2990254e-01
 -1.5859571e-01 -2.3928227e-01  1.1488636e+00 -9.6695256e-01]","[ 0.07008904 -0.14205205  0.01885292 -0.43452466  0.19551705  0.586228
 -0.05907004 -0.18026413  1.1795124  -0.9066757 ]","[ 0.07008904 -0.14205205  0.01885292 -0.43452466  0.19551705  0.586228
 -0.05907004 -0.18026413  1.1795124  -0.9066757 ]","[ 0.01752226 -0.03551301  0.00471323 -0.10863116  0.04887926  0.146557
 -0.01476751 -0.04506603  0.2948781  -0.22666892]"
205,3.2031249999999996,"[ 9.5694035e-01  2.9028466e-01 -6.2371254e-02  2.6893616e-02
  1.5830994e-02 -9.2507362e-02 -4.3869019e-03  1.8024731e-01
 -9.3460083e-03  4.7493935e-02  2.1152782e-01 -5.8175087e-02
 -8.0659293e-02 -6.5937045e-04  2.1982193e-04 -6.7033008e-02
  5.9340480e-03  5.6923103e-02 -5.0549507e-03 -6.5937045e-04
  1.0263739e-01 -7.0109844e-02  7.0089042e-02 -1.4205205e-01
  1.8852916e-02 -4.3452466e-01  1.9551705e-01  5.8622801e-01
 -5.9070040e-02 -1.8026413e-01  1.1795124e+00 -9.0667570e-01]","[ 0.20123155 -0.17154774  0.03271219 -0.38135523  0.13569744  0.49661067
  0.13804597 -0.13658246  1.1481819  -0.82001346]","[ 0.20123155 -0.17154774  0.03271219 -0.38135523  0.13569744  0.49661067
  0.13804597 -0.13658246  1.1481819  -0.82001346]","[ 0.05030789 -0.04288694  0.00817805 -0.09533881  0.03392436  0.12415267
  0.03451149 -0.03414562  0.28704548 -0.20500337]"
206,3.21875,"[ 9.8078525e-01  1.9509032e-01 -7.4959755e-02  2.6893616e-02
  1.5830994e-02 -1.0280800e-01 -3.6239624e-03  1.8902111e-01
 -1.0108948e-02  4.7493935e-02  2.2869492e-01 -7.3052406e-02
 -5.8241751e-02 -2.1982193e-04 -6.5937045e-04 -4.4615366e-02
  4.1758539e-03  2.5714302e-02 -3.2966614e-03 -2.1982193e-04
  6.7912102e-02 -7.1428590e-02  2.0123155e-01 -1.7154774e-01
  3.2712188e-02 -3.8135523e-01  1.3569744e-01  4.9661067e-01
  1.3804597e-01 -1.3658246e-01  1.1481819e+00 -8.2001346e-01]","[ 0.31583577 -0.11131802  0.05646812 -0.27163157  0.12822941  0.56134576
  0.25532335 -0.06369437  1.1444907  -0.8015952 ]","[ 0.31583577 -0.11131802  0.05646812 -0.27163157  0.12822941  0.56134576
  0.25532335 -0.06369437  1.1444907  -0.8015952 ]","[ 0.07895894 -0.02782951  0.01411703 -0.06790789  0.03205735  0.14033644
  0.06383084 -0.01592359  0.28612268 -0.2003988 ]"
207,3.2343749999999996,"[ 9.9518472e-01  9.8017141e-02 -8.1444740e-02  2.6893616e-02
  1.5830994e-02 -1.1120033e-01 -2.4795532e-03  1.9321728e-01
 -8.9645386e-03  4.7493935e-02  2.4090195e-01 -8.7929726e-02
 -1.4725304e-02 -2.1982193e-04  6.5937045e-04 -2.6593400e-02
  3.7363053e-03  1.1208820e-02  8.1318859e-03  2.1982193e-04
  4.8131850e-02 -7.8022003e-02  3.1583577e-01 -1.1131802e-01
  5.6468118e-02 -2.7163157e-01  1.2822941e-01  5.6134576e-01
  2.5532335e-01 -6.3694373e-02  1.1444907e+00 -8.0159521e-01]","[ 0.28306967 -0.08566941  0.01260089 -0.22266403  0.06237043  0.5907227
  0.31839746  0.11526607  1.1573756  -0.7482066 ]","[ 0.28306967 -0.08566941  0.01260089 -0.22266403  0.06237043  0.5907227
  0.31839746  0.11526607  1.1573756  -0.7482066 ]","[ 0.07076742 -0.02141735  0.00315022 -0.05566601  0.01559261  0.14768067
  0.07959937  0.02881652  0.2893439  -0.18705165]"
208,3.25,"[ 1.0000000e+00 -9.8033645e-16 -8.0300331e-02  2.6893616e-02
  1.5449524e-02 -1.1463356e-01 -1.7166138e-03  1.9169140e-01
 -8.2015991e-03  4.7493935e-02  2.4967575e-01 -1.0204506e-01
  9.0109827e-03 -2.1982193e-04 -2.1982193e-04 -1.0329628e-02
  4.1758539e-03 -1.7362595e-02  4.6154023e-03 -1.5384675e-03
  4.2417623e-02 -7.0549488e-02  2.8306967e-01 -8.5669406e-02
  1.2600888e-02 -2.2266403e-01  6.2370427e-02  5.9072268e-01
  3.1839746e-01  1.1526607e-01  1.1573756e+00 -7.4820662e-01]","[ 0.2822669   0.04344331  0.12142929 -0.05877649  0.12668346  0.71150506
  0.32151377  0.18693908  1.1859934  -0.8314779 ]","[ 0.2822669   0.04344331  0.12142929 -0.05877649  0.12668346  0.71150506
  0.32151377  0.18693908  1.1859934  -0.8314779 ]","[ 0.07056673  0.01086083  0.03035732 -0.01469412  0.03167086  0.17787626
  0.08037844  0.04673477  0.29649836 -0.20786947]"
